index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
9360,955453.716746751,955453.765057125,Right headphone,0.051312536001205444,0.024784579873085022,0.03921690955758095,0.07986606657505035,0.5466957688331604,0.8335135579109192,0.0764937773346901,-0.3097631633281708,-0.515433669090271,0.10601896921902398,-0.47686132774944406,-0.8302771200272929,0.26833397124225117,3.0460658961930123,-0.5784130305112861,-1.0711197566111579
9361,955453.736746751,955453.7655266251,Right headphone,0.04911055043339729,0.026027021929621696,0.049734797328710556,0.07904774695634842,0.548882246017456,0.8321536183357239,0.06997566670179367,-0.30617401003837585,-0.5457320213317871,0.10529753840989715,-0.47143947062790903,-0.8329596047597361,0.2698806809652897,3.0468852299462315,-0.5810264586156324,-1.0583941557717864
9362,955453.756746751,955453.7822337084,Right headphone,0.046503614634275436,0.02429386042058468,0.05066666752099991,0.0780051127076149,0.5508921146392822,0.8309230208396912,0.06674343347549438,-0.3088294267654419,-0.5632599592208862,0.10457028276111675,-0.46588059158410117,-0.8357133671036305,0.2712997188322586,3.0479894894717434,-0.5834328266931623,-1.0452383580272342
9363,955453.776746751,955453.8023218334,Right headphone,0.046965159475803375,0.020349828526377678,0.04606710001826286,0.07657218724489212,0.5530132055282593,0.8296464085578918,0.061872925609350204,-0.29503682255744934,-0.5862884521484375,0.1039556913165403,-0.4600473759109455,-0.8385580913216765,0.2727086815694144,3.049558594390729,-0.5859764882767514,-1.0313436706179697
9364,955453.7967467511,955453.8396599167,Right headphone,0.04862353950738907,0.016307754442095757,0.04191692918539047,0.07460274547338486,0.5550661683082581,0.8284540176391602,0.06173229590058327,-0.2654297351837158,-0.6076175570487976,0.10352833936329804,-0.45412492231472623,-0.8414259461950122,0.2739614874742349,3.051784496209339,-0.5884425568197529,-1.0170454347767959
9365,955453.8167467511,955453.842087875,Right headphone,0.04555823281407356,0.011533028446137905,0.045528341084718704,0.07197175174951553,0.5571407079696655,0.8272936940193176,0.0689983144402504,-0.23587410151958466,-0.6137070059776306,0.10339425437739985,-0.4481722660320839,-0.8442680396781187,0.27506895577919227,3.054814684838526,-0.5909386385962551,-1.0024588100762883
9366,955453.8367467511,955453.8636262501,Right headphone,0.03219218552112579,0.005206807050853968,0.05003759637475014,0.06882184743881226,0.5595232844352722,0.8259523510932922,0.08572810888290405,-0.22418710589408875,-0.5946884751319885,0.10356995016781458,-0.442175935536895,-0.8470281434806693,0.2762192886026933,3.058460623259968,-0.5938105314887977,-0.9876826529320465
9367,955453.8567467511,955453.8834432918,Right headphone,0.015152490697801113,-0.003960020374506712,0.05312091484665871,0.06603837758302689,0.5619637966156006,0.824521541595459,0.10262005031108856,-0.23382513225078583,-0.5527999401092529,0.10369138093327544,-0.4364874166902889,-0.8495525695350895,0.2774659705953906,3.061670455948203,-0.5967580603062534,-0.9738223909377243
9368,955453.8767467511,955453.9359475,Right headphone,0.0005862903199158609,-0.01747935451567173,0.04460231214761734,0.06489516794681549,0.5645537972450256,0.8228413462638855,0.10904273390769958,-0.2557183802127838,-0.501281201839447,0.10330556255045358,-0.43144899086483146,-0.8516293127538113,0.2791188974153095,3.062888554992956,-0.5998926022987506,-0.9622055805772691
9369,955453.8967467512,955453.9360645834,Right headphone,-0.013945798389613628,-0.030983388423919678,0.036083679646253586,0.06371777504682541,0.5671284794807434,0.8211610913276672,0.11546541750431061,-0.2776116132736206,-0.44976240396499634,0.1029163263175465,-0.4263964999902973,-0.8536782974130427,0.28076276180192794,3.0641532564895027,-0.6030152251850864,-0.9505591923025972
9370,955453.9167467512,955453.9419646667,Right headphone,-0.019433168694376945,-0.048384927213191986,0.021265259012579918,0.06326889246702194,0.5694736838340759,0.8195711374282837,0.1122153177857399,-0.2739666700363159,-0.4272800385951996,0.10226254312722052,-0.42179341815516946,-0.8554974891648672,0.2824124963005987,3.0645480654834762,-0.6058654507416373,-0.9402175642776794
9371,955453.9367467512,955453.9420817917,Right headphone,-0.02489154413342476,-0.06577896326780319,0.0064493874087929726,0.06279108673334122,0.5718113780021667,0.8179787993431091,0.10896522551774979,-0.27032169699668884,-0.4047977030277252,0.10160583798321676,-0.4171787082942731,-0.8572930547035313,0.28405442762471145,3.0649793590942047,-0.6087120997616263,-0.9298542299480232
9372,955453.9567467512,955453.9660565418,Right headphone,-0.015296246856451035,-0.08069120347499847,-0.008926574140787125,0.06175656244158745,0.5739305019378662,0.8165723085403442,0.08098097145557404,-0.21878840029239655,-0.45586255192756653,0.10115900253800049,-0.4126226922056606,-0.8590859820046981,0.28544842848937513,3.066107499283824,-0.6112975195930094,-0.9193631894237922
