index,source_timestamp,receipt_uptime,sensor_location,user_acceleration_x,user_acceleration_y,user_acceleration_z,gravity_x,gravity_y,gravity_z,rotation_rate_x,rotation_rate_y,rotation_rate_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,roll,pitch,yaw
9561,945710.7667921366,945710.7835202084,right,-0.10031387954950333,-0.09334082156419754,-0.009309238754212856,-0.24962298572063446,0.4447260797023773,0.8601784706115723,0.10821966826915741,-0.12958449125289917,0.6871531009674072,-0.10311589699696574,0.7626447461366118,-0.5903068199010303,0.2434703789242576,-2.859151793232157,-0.46086836980989193,1.8908703722354483
9562,945710.7867921366,945710.8249072917,right,-0.1291327178478241,-0.08626914769411087,-0.049050722271203995,-0.24123747646808624,0.4489842653274536,0.8603590726852417,0.003481561318039894,-0.09323722124099731,0.7086923122406006,-0.10589284802195004,0.7586969449690919,-0.5954480482467573,0.24208918595883966,-2.868220993160572,-0.46562821735103016,1.8759519449212292
9563,945710.8067921366,945710.8259480834,right,-0.11017140001058578,-0.0707303136587143,-0.07308810949325562,-0.23475080728530884,0.45227307081222534,0.8604307770729065,-0.09979297965765,0.014541042037308216,0.6407495737075806,-0.10766061737929407,0.7546207399520644,-0.6006353628913043,0.24123386030984428,-2.875245727545944,-0.4693122967877991,1.8610977356971814
9564,945710.8267921366,945710.8448027917,right,-0.0577133372426033,-0.056823622435331345,-0.07909353822469711,-0.23049888014793396,0.4537562429904938,0.8607993721961975,-0.1687057614326477,0.10685164481401443,0.6116589307785034,-0.10802387480190379,0.7506791237146032,-0.605706575265688,0.2406888726359527,-2.879957775342728,-0.4709759558591559,1.8468669837834246
9565,945710.8467921367,945710.8647177084,right,-0.024376939982175827,-0.02993852086365223,-0.055051080882549286,-0.22892150282859802,0.4533328413963318,0.8614429235458374,-0.1825612336397171,0.2818167805671692,0.557700514793396,-0.10684049212128392,0.7469927756283502,-0.6105105689004606,0.24054837447059274,-2.8818539721342145,-0.4705008846404687,1.8337892389739368
9566,945710.8667921367,945710.8845084168,right,0.014896679669618607,-0.009393708780407906,-0.026246260851621628,-0.23146960139274597,0.4513736069202423,0.8617908358573914,-0.21739985048770905,0.4551679193973541,0.40110915899276733,-0.10383110674103292,0.7435632715044608,-0.6148243450141285,0.24150277165207915,-2.87919434058852,-0.46830402990141734,1.8227083139630318
9567,945710.8867921367,945710.9303145417,right,0.04252731427550316,0.009097132831811905,0.003756467252969742,-0.23665553331375122,0.4486876130104065,0.8617850542068481,-0.2332574874162674,0.5035965442657471,0.3686683773994446,-0.09977075859964217,0.7403247996864769,-0.6187177254710159,0.24321433265779333,-2.873588423626564,-0.4652962441308295,1.8131423598705576
9568,945710.9067921367,945710.9308218751,right,0.037092141807079315,0.020111173391342163,0.02285648137331009,-0.24110914766788483,0.44698193669319153,0.861436665058136,-0.18070478737354279,0.39380404353141785,0.46780070662498474,-0.09628379662581582,0.7368622947285337,-0.6226975094614986,0.24497134995324762,-2.8686843515029286,-0.4633885797166394,1.8031143108381478
9569,945710.9267921367,945710.9534881667,right,0.0322565920650959,0.018657734617590904,0.025920547544956207,-0.24164557456970215,0.44769489765167236,0.860916256904602,-0.06606139242649078,0.1978083848953247,0.6176556944847107,-0.09485690375057644,0.7328353072528317,-0.6272243890486517,0.24605698234043064,-2.8679497872663346,-0.46418574841873156,1.7908482651647657
9570,945710.9467921368,945710.9647633334,right,0.0473998598754406,0.008505948819220066,0.01490127295255661,-0.23732319474220276,0.45126503705978394,0.8602542281150818,0.07325927168130875,0.01921772211790085,0.7429190874099731,-0.09598536764575397,0.7282199255393733,-0.6323153936175568,0.2462916991559449,-2.8724126981490095,-0.4681823510250172,1.7761013311959113
9571,945710.9667921368,945710.9848100834,right,0.07223507761955261,-0.005801530554890633,-0.0006141288904473186,-0.22957372665405273,0.45733726024627686,0.8591501116752625,0.20153774321079254,-0.07951752841472626,0.7953391671180725,-0.09917820807316764,0.7232294046890348,-0.6375846582590762,0.24614771939284208,-2.8804829878358325,-0.4749986109049953,1.7600497624001576
9572,945710.9867921368,945711.0059265834,right,0.09640026837587357,-0.02026337757706642,-0.012821136973798275,-0.22073045372962952,0.465094655752182,0.8573011755943298,0.3014267683029175,-0.08623035997152328,0.7588681578636169,-0.10348073533814486,0.7181842536753076,-0.6425432887945922,0.24625432618219478,-2.8895947959638524,-0.4837414677876073,1.7443379360726472
9573,945711.0067921368,945711.0271447084,right,0.11492202430963516,-0.03365156054496765,-0.01660032756626606,-0.2129075676202774,0.47390568256378174,0.854449450969696,0.3855210542678833,-0.031053630635142326,0.66011643409729,-0.10805202784037295,0.7133865760650893,-0.6467644324355777,0.24718420193530635,-2.8973906472448574,-0.49372082902033254,1.7305077898930517
9574,945711.0267921368,945711.0526159167,right,0.12117698788642883,-0.05064955726265907,-0.020990531891584396,-0.20703057944774628,0.4837570786476135,0.8503633141517639,0.47164276242256165,0.020313000306487083,0.5608579516410828,-0.11262206890754267,0.7089687523202124,-0.6500345160887037,0.24926827446919095,-2.902777622929949,-0.5049423888302559,1.7193567957643212
9575,945711.0467921369,945711.0648084584,right,0.11948713660240173,-0.06577759236097336,-0.018120156601071358,-0.2021608203649521,0.4948931038379669,0.8451105952262878,0.5893598198890686,0.010612057521939278,0.5176447629928589,-0.11755304791604765,0.7048227250792573,-0.652518297943085,0.2522418995959612,-2.906792815098337,-0.5177117242798898,1.7102682324659004
9576,945711.0667921369,945711.0858740418,right,0.11048874258995056,-0.08234439790248871,-0.019977688789367676,-0.1962938755750656,0.507978618144989,0.8387050628662109,0.7094522714614868,-0.08306650072336197,0.5411216020584106,-0.12369445270449274,0.7006602687005088,-0.6545438262586348,0.2556307045519793,-2.9116870413461364,-0.5328364064091591,1.7018277120069294
9577,945711.0867921369,945711.1250047084,right,0.11217834800481796,-0.08486156910657883,-0.01170584000647068,-0.18824559450149536,0.5226973295211792,0.8314750790596008,0.7947048544883728,-0.18918199837207794,0.554082453250885,-0.13130588752085476,0.6964380968532249,-0.656286088971648,0.258884355454794,-2.9189466638823625,-0.5500117512179553,1.6932038963524365
